Fecha_Hora;valor
23/11/2022 0:00;0
24/11/2022 0:00;0
25/11/2022 0:00;5,9
26/11/2022 0:00;0,3
27/11/2022 0:00;7,6
28/11/2022 0:00;5,2
29/11/2022 0:00;0
30/11/2022 0:00;0
1/12/2022 0:00;0
2/12/2022 0:00;4,9
3/12/2022 0:00;1,8
4/12/2022 0:00;0,2
5/12/2022 0:00;0,7
6/12/2022 0:00;1,3
7/12/2022 0:00;2,9
8/12/2022 0:00;0
9/12/2022 0:00;7,4
10/12/2022 0:00;2,5
11/12/2022 0:00;6,2
12/12/2022 0:00;0
13/12/2022 0:00;4,6
14/12/2022 0:00;47,3
15/12/2022 0:00;14,2
16/12/2022 0:00;1,5
17/12/2022 0:00;2,1
18/12/2022 0:00;0
19/12/2022 0:00;0
20/12/2022 0:00;0
21/12/2022 0:00;0
22/12/2022 0:00;0
23/12/2022 0:00;0,3
24/12/2022 0:00;0
25/12/2022 0:00;9,6
26/12/2022 0:00;6
27/12/2022 0:00;0
28/12/2022 0:00;0
29/12/2022 0:00;0
30/12/2022 0:00;2,2
31/12/2022 0:00;1,8
1/1/2023 0:00;3,8
2/1/2023 0:00;4,9
3/1/2023 0:00;0,3
4/1/2023 0:00;2,4
5/1/2023 0:00;3,5
6/1/2023 0:00;1,2
7/1/2023 0:00;0,7
8/1/2023 0:00;0
9/1/2023 0:00;0,1
10/1/2023 0:00;18,1
11/1/2023 0:00;23,8
12/1/2023 0:00;4,5
13/1/2023 0:00;0
14/1/2023 0:00;5,1
15/1/2023 0:00;0
16/1/2023 0:00;0,2
17/1/2023 0:00;0
18/1/2023 0:00;3
19/1/2023 0:00;3
20/1/2023 0:00;3,2
21/1/2023 0:00;0
22/1/2023 0:00;1,7
23/1/2023 0:00;7,2
24/1/2023 0:00;32
25/1/2023 0:00;2,5
26/1/2023 0:00;0
27/1/2023 0:00;0
28/1/2023 0:00;0
29/1/2023 0:00;0
30/1/2023 0:00;0
31/1/2023 0:00;8
1/2/2023 0:00;0,1
2/2/2023 0:00;0,1
3/2/2023 0:00;0,3
4/2/2023 0:00;0,3
5/2/2023 0:00;7,2
6/2/2023 0:00;15,4
7/2/2023 0:00;5,9
8/2/2023 0:00;3
9/2/2023 0:00;4,5
10/2/2023 0:00;8,9
11/2/2023 0:00;8,9
12/2/2023 0:00;8,8
13/2/2023 0:00;21,1
14/2/2023 0:00;8,3
15/2/2023 0:00;5,8
16/2/2023 0:00;3,4
17/2/2023 0:00;0,2
18/2/2023 0:00;4,3
19/2/2023 0:00;0
20/2/2023 0:00;2,7
21/2/2023 0:00;11,5
22/2/2023 0:00;9,6
23/2/2023 0:00;7,1
24/2/2023 0:00;0
25/2/2023 0:00;0
26/2/2023 0:00;0
27/2/2023 0:00;3,2
28/2/2023 0:00;13,7
1/3/2023 0:00;3,2
2/3/2023 0:00;7,6
3/3/2023 0:00;22,2
4/3/2023 0:00;55,4
5/3/2023 0:00;21,7
6/3/2023 0:00;9,5
7/3/2023 0:00;3,2
8/3/2023 0:00;1,7
9/3/2023 0:00;4,8
10/3/2023 0:00;10,3
11/3/2023 0:00;7,3
12/3/2023 0:00;4,7
13/3/2023 0:00;2,6
14/3/2023 0:00;9,1
15/3/2023 0:00;2,9
16/3/2023 0:00;1,2
17/3/2023 0:00;0,3
18/3/2023 0:00;0
19/3/2023 0:00;0
20/3/2023 0:00;0
21/3/2023 0:00;6,9
22/3/2023 0:00;0
23/3/2023 0:00;0,3
24/3/2023 0:00;12,9
25/3/2023 0:00;0,2
26/3/2023 0:00;5,1
27/3/2023 0:00;6,5
28/3/2023 0:00;1,5
29/3/2023 0:00;1,4
30/3/2023 0:00;4
31/3/2023 0:00;18,5
1/4/2023 0:00;12
2/4/2023 0:00;0,4
3/4/2023 0:00;9,3
4/4/2023 0:00;0,1
